lat,long
32.91241183876991,-96.73874706029892
33.065925389528275,-97.05440014600754
33.10678884387016,-97.12231904268265
47.15629622340202,-122.42376834154129
47.20169797539711,-122.41270154714584
29.846268743276596,-95.53258448839188
43.03154692053795,-74.34121280908585
42.99519494175911,-74.36849623918533
47.75371268391609,-122.22494691610336
47.909063547849655,-122.25031524896622
33.998623341321945,-118.26498180627823
36.076262444257736,-86.64342194795609
36.04701027274132,-86.65407568216324
36.03779152035713,-86.6378965973854
36.03777542710304,-86.63790732622147
40.40533170104027,-82.49256938695908
35.204981714487076,-101.84855908155441
35.189668983221054,-101.92156344652176
35.19385054707527,-101.82115226984024
30.42103663086891,-86.84671729803085
31.128879636526108,-97.91163951158524
31.104340106248856,-97.9156306385994
31.13867774605751,-97.92362362146378
31.128434389829636,-97.91524976491928
27.3052217066288,-80.30870407819748
38.00581142306328,-78.52317899465561
40.671562403440475,-112.02049344778061
40.66521093249321,-111.99094086885452
40.63917472958565,-112.00679272413254
29.489087015390396,-98.43968600034714
29.454113692045212,-98.47165793180466
41.48386403918266,-81.68661922216415
41.48276165127754,-81.70214384794235
33.50791051983833,-84.4022485613823
33.751540929079056,-84.383285343647
33.78407076001167,-84.40956026315689
33.67671266198158,-84.48692053556442
33.80101427435875,-84.39307540655136
33.561018258333206,-84.41697925329208
33.65114316344261,-84.44924086332321
33.62383559346199,-84.54087048768997
33.797640055418015,-84.38580125570297
33.65397825837135,-84.49209719896317
32.56856068968773,-97.08504170179367
27.760159224271774,-82.68523246049881
27.732355445623398,-82.74670332670212
33.8028059899807,-117.92221158742905
33.67661878466606,-117.86262899637222
33.676390796899796,-117.86357313394547
33.81182625889778,-117.91242688894272
38.78892794251442,-121.28204315900803
38.77514138817787,-121.36717647314072
38.78823861479759,-121.28367930650711
38.792286068201065,-121.329046189785
38.78849610686302,-121.28346472978592
38.75862166285515,-121.36692434549332
38.78904864192009,-121.28219336271286
38.77810791134834,-121.27449005842209
47.23692610859871,-122.53121763467789
30.46275034546852,-81.57772153615952
30.44852390885353,-81.61108285188675
30.462841540575027,-81.57766789197922
30.474895387887955,-81.55298620462418
25.76111152768135,-80.19187778234482
25.77407196164131,-80.191909968853
47.24993482232094,-122.51893311738968
47.24196597933769,-122.5237986445427
38.93307253718376,-94.66778665781021
34.82540085911751,-82.28872686624527
34.802341908216476,-82.19550400972366
34.96731385588646,-81.8907943367958
34.97132107615471,-81.91031008958817
42.02222362160683,-91.64983481168747
41.988205164670944,-91.62328094244003
42.02210023999214,-91.64996355772018
42.02507480978966,-91.70765787363052
42.43531599640846,-76.50989681482315
42.42531672120094,-76.57772451639175
33.37947025895119,-111.75652652978897
33.37897941470146,-111.73967689275742
47.472515255212784,-122.22014039754868
47.50567004084587,-122.24276751279831
32.90364906191826,-97.03649908304214
32.95437499880791,-97.09665030241013
40.39286211133003,-82.47022122144699
39.7368286550045,-104.95985716581345
39.777091294527054,-104.86550778150558
26.094485968351364,-80.36920934915543
26.101516038179398,-80.37129610776901
29.574510008096695,-95.02321690320969
42.317084223032,-71.06522172689438
42.29840263724327,-71.02687150239944
31.080084890127182,-97.76108711957932
31.108468025922775,-97.90309935808182
31.091430634260178,-97.73680239915848
31.132036596536636,-97.91429489850998
31.178334206342697,-97.93824702501297
31.118765026330948,-97.87165850400925
31.11958846449852,-97.89559990167618
31.100796908140182,-97.79270499944687
31.10626056790352,-97.7032533288002
36.099538654088974,-115.19855707883835
30.431585758924484,-81.58006578683853
45.56891664862633,-122.54693537950516
45.57642146945,-122.68062740564346
45.578465312719345,-122.67757505178452
45.56898906826973,-122.54711240530014
28.51153716444969,-81.40251964330673
26.119481474161148,-80.14444023370743
26.119392961263657,-80.14462262392044
41.990841776132584,-87.85979837179184
42.01596334576607,-87.88992494344711
41.93142548203468,-87.7870461344719
41.87785103917122,-87.76465505361557
41.95143207907677,-87.85982519388199
27.981344908475876,-82.48061746358871
42.17435583472252,-71.22278541326523
42.182407826185226,-71.20432645082474
33.8488943874836,-84.43054050207138
33.83620485663414,-84.58692401647568
30.445906072854996,-97.74394243955612
30.432867854833603,-97.74305194616318
36.14678308367729,-115.15591531991959
36.16951212286949,-115.14191955327988
32.904338389635086,-96.83562844991684
32.90430352091789,-96.83567136526108
32.637689262628555,-117.02620357275009
32.63767048716545,-117.02620357275009
27.754183262586594,-82.66379624605179
27.865594178438187,-82.726329267025
25.834542363882065,-80.1840940117836
25.852700918912888,-80.1818785071373
47.03378900885582,-122.8903278708458
47.02994003891945,-122.93740063905716
38.78862753510475,-121.28330379724503
38.80134388804436,-121.35903865098953
40.724793523550034,-73.89681905508041
40.740127712488174,-73.87812405824661
29.74781557917595,-95.45708566904068
29.75026711821556,-95.39565235376358
38.51230099797249,-121.43409222364426
38.523646742105484,-121.4744433760643
34.09479930996895,-118.37432473897934
25.682648867368698,-80.40181964635849
25.6026653945446,-80.35157114267349
25.70093885064125,-80.38178354501724
25.688002556562424,-80.42396396398544
33.82264629006386,-84.36606019735336
33.82776126265526,-84.36360865831375
25.735539346933365,-80.3917720913887
25.759810656309128,-80.4182830452919
25.70460543036461,-80.34226924180984
25.72269156575203,-80.27950555086136
25.779310315847397,-80.13889342546463
25.791557282209396,-80.14006823301315
25.893843322992325,-80.12418419122696
30.463005155324936,-81.57770544290543
30.51666811108589,-81.49063020944595
34.099785536527634,-117.64819175004959
40.939987152814865,-74.14702624082565
40.87028190493584,-74.14171010255814
40.895510762929916,-74.1509422659874
40.92206731438637,-74.18582171201706
40.85569605231285,-74.15039509534836
40.90998932719231,-74.20277863740921
40.924669057130814,-74.17733520269394
40.90997323393822,-74.15299147367477
40.90778723359108,-74.19430822134018
40.903777331113815,-74.22497659921646
40.973412841558456,-74.30749207735062
40.95226898789406,-74.29847985506058
40.940705984830856,-74.14773434400558
41.1556313931942,-74.35164123773575
25.944220572710037,-80.20028918981552
26.066845804452896,-80.23276537656784
29.95220795273781,-90.07821589708328
32.85965546965599,-79.97959166765213
32.84790739417076,-79.99250382184982
32.86223843693733,-79.98375982046127
32.72439166903496,-80.09403079748154
36.12645998597145,-86.84736102819443
36.12639561295509,-86.84736102819443
36.12658068537712,-86.847462952137
36.126637011766434,-86.84738785028458
36.12662896513939,-86.84745758771896
36.12645462155342,-86.84741467237473
36.12641975283623,-86.84729665517807
41.12746819853783,-80.76979726552963
41.08157828450203,-80.73051363229752
41.0767637193203,-80.69648176431656
41.02485492825508,-80.71106225252151
41.08020767569542,-80.73070675134659
41.08480229973793,-80.73268622159958
41.08349338173866,-80.73203176259995
41.08230784535408,-80.714211165905
40.62517896294594,-111.87266081571579
40.62486246228218,-111.8744632601738
40.78381285071373,-111.9855335354805
40.62846198678017,-111.85729175806046
33.63526985049248,-86.65078192949295
45.57846263051033,-122.67751067876816
45.5786557495594,-122.67600864171982
45.561602264642715,-122.68212407827377
45.578497499227524,-122.67755895853043
45.530896335840225,-122.66149789094925
32.68758371472359,-96.7865064740181
32.68692657351494,-96.78910285234451
39.64757278561592,-75.7070741057396
39.6636338531971,-75.72392910718918
39.685051292181015,-75.73357433080673
39.65325370430946,-75.68374425172806
39.67525318264961,-75.74931889772415
41.51567503809929,-87.34579592943192
41.47039130330086,-87.33302861452103
41.50798514485359,-87.336086332798
41.46601125597954,-87.31868416070938
28.19164887070656,-82.61402517557144
28.203523010015488,-82.6663926243782
28.186767250299454,-82.55201786756516
28.223416954278946,-82.66616731882095
28.199097365140915,-82.69734531641006
34.011007100343704,-118.48516970872879
34.02938023209572,-118.48553985357285
36.07321009039879,-79.80669647455215
31.239400058984756,-85.4617640376091
31.20495244860649,-85.57401448488235
42.67220601439476,-83.01031082868576
39.94811698794365,-75.15100926160812
43.07882621884346,-77.68757969141006
32.7606900036335,-96.82368189096451
32.74780735373497,-97.07312732934952
32.67532333731651,-97.03925102949142
32.776930779218674,-96.80632799863815
32.74997189640999,-97.08011716604233
32.779025584459305,-96.79493933916092
32.76205524802208,-96.77696853876114
32.922083884477615,-96.95141404867172
32.778861969709396,-96.80388182401657
32.75401934981346,-96.41524583101273
33.80066826939583,-84.21363025903702
33.76335337758064,-84.27755802869797
36.11018165946007,-86.72497183084488
36.07234373688698,-86.6315022110939
39.74536880850792,-104.99210268259048
39.73380044102669,-104.9870815873146
39.81299266219139,-105.00635594129562
33.60379949212074,-84.57491308450699
33.69004860520363,-84.57432836294174
33.672810047864914,-84.6366736292839
33.6451081931591,-84.49188798666
34.1186897456646,-84.12837892770767
36.17672726511955,-86.77560120820999
36.156323701143265,-86.7875799536705
38.5709984600544,-121.26825124025345
38.69182392954826,-121.58746629953384
47.059103697538376,-122.75146454572678
47.038413137197495,-122.89840668439865
38.78830835223198,-121.28362566232681
38.82741495966911,-121.28371149301529
40.74160024523735,-73.8805541396141
41.88465312123299,-87.73101478815079
25.701998323202133,-80.34929126501083
25.749360769987106,-80.3637644648552
26.702534705400467,-80.11083215475082
26.723879724740982,-80.14790564775467
47.271462231874466,-122.51449674367905
47.236907333135605,-122.53116399049759
40.437893718481064,-79.92315262556076
40.461177974939346,-79.94037240743637
38.98064151406288,-94.66768473386765
34.80442062020302,-82.22754567861557
34.809583872556686,-82.14593142271042
27.3905186355114,-82.51179546117783
27.40973934531212,-82.4805423617363
42.03519746661186,-91.64052218198776
42.04052433371544,-91.68317466974258
41.98728248476982,-91.6531553864479
41.99506625533104,-91.66372865438461
47.564710825681686,-122.33101218938828
47.54868194460869,-122.2984716296196
47.56472960114479,-122.33115702867508
47.618210166692734,-122.35676139593124
47.56470814347267,-122.33101218938828
47.54269793629646,-122.38581508398056
47.56362721323967,-122.28744238615036
47.565609365701675,-122.33143597841263
42.2479610145092,-83.57583850622177
42.17498078942299,-83.61728399991989
34.8047961294651,-82.22722381353378
32.857689410448074,-97.3619744181633
32.89543345570564,-97.29006975889206
32.907452434301376,-96.9442418217659
32.88095757365227,-97.16083019971848
32.805587500333786,-96.95093125104904
32.89395019412041,-96.89685255289078
33.68418261408806,-117.17724412679672
33.67022439837456,-117.20399111509323
29.713362604379654,-95.77585011720657
29.722015410661697,-95.78645557165146
30.380717664957047,-88.52409034967422
30.385752171278,-88.62036019563675
34.02312532067299,-117.67116218805313
33.96301969885826,-117.3484280705452
38.8609479367733,-77.06087082624435
38.841598480939865,-76.99390679597855
40.691764801740646,-112.00961977243423
39.525843411684036,-119.8616686463356
39.621375650167465,-119.86946851015091
39.53240141272545,-119.73913460969925
39.544871002435684,-119.77407842874527
39.5281420648098,-119.73878055810928
39.52344283461571,-119.83734101057053
39.498141556978226,-119.78931874036789
39.506754130125046,-119.79899615049362
29.51687201857567,-98.46454471349716
29.488268941640854,-98.4592393040657
33.83941009640694,-84.37480956315994
33.932480067014694,-84.36441332101822
25.69543495774269,-80.16370385885239
37.55661115050316,-77.40861922502518
37.54300698637962,-77.442087829113
31.238984316587448,-85.46210199594498
31.217153817415237,-85.48801749944687
33.71456131339073,-84.38683658838272
28.016133159399033,-82.39305406808853
27.953374832868576,-82.37659066915512
28.006785660982132,-82.40939944982529
28.06373432278633,-82.38983541727066
27.89198711514473,-82.51617282629013
27.878618985414505,-82.48842269182205
33.377281576395035,-111.68871492147446
33.41384544968605,-111.79720491170883
33.37836250662804,-111.72245174646378
33.965549021959305,-84.01018470525742
36.155435889959335,-86.77552610635757
36.14965841174126,-86.74652606248856
32.7452190220356,-96.85812145471573
32.84383311867714,-96.84913605451584
38.60633656382561,-121.44294887781143
39.074175506830215,-77.13600486516953
39.049998074769974,-77.11720794439316
25.69571390748024,-80.16327470541
40.15932485461235,-76.39198154211044
40.10544195771217,-76.33377760648727
47.043412774801254,-122.84624308347702
47.059103697538376,-122.75146454572678
25.735236257314682,-80.28651148080826
47.712218910455704,-122.19099014997482
47.761998027563095,-122.17173725366592
47.68100067973137,-122.18115717172623
47.721928507089615,-122.10416167974472
40.1708959043026,-80.24962037801743
40.17226919531822,-80.24577409029007
25.716857761144638,-80.27640491724014
25.725835114717484,-80.3353276848793
30.462889820337296,-81.57740503549576
30.496511310338974,-81.5396985411644
30.450575798749924,-81.56569987535477
25.796583741903305,-80.12946277856827
25.780624598264694,-80.13191431760788
25.786200910806656,-80.38153141736984
48.43605324625969,-122.3393914103508
48.34026351571083,-122.34182149171829
32.80810073018074,-96.59781843423843
32.82052472233772,-96.6320863366127
32.935669273138046,-96.52745336294174
32.85746678709984,-96.59958332777023
32.910577207803726,-96.59832268953323
32.928607016801834,-96.61233454942703
33.11843499541283,-96.67396634817123
33.059643656015396,-96.79837256669998
33.14664915204048,-96.68529063463211
33.16446170210838,-96.64648443460464
32.789639085531235,-96.80823236703873
32.7464260160923,-96.82917505502701
32.74823114275932,-96.44966930150986
32.677758783102036,-96.44832283258438
